;Product;Client;Cluster;Centroid
1909;GWJ018CQT125FS;68Q061;73;('GWF018BND200FS', '68L038')
1910;GWJ018CQT125FS;68Q064;48;('GWC016NEU350FS', '68X081')
1911;GWJ018CQT125FS;68Q066;91;('GWS074BND125FS', '68J046')
1912;GWJ018CQT125FS;68Q067;62;('GWP015BND080FS', '68K052')
1913;GWJ018CQT125FS;68Q069;99;('GWG025BND100FS', '68H142')
1914;GWJ018CQT125FS;68Q070;84;('GWJ018CQT125FS', '68Q070')
1915;GWJ018CQT125FS;68Q071;76;('GWJ012BND080FS', '68S106')
1916;GWJ018CQT125FS;68S168;99;('GWG025BND100FS', '68H142')
1917;GWJ019NEU080FS;68L039;63;('GWJ009BND100FS', '68X082')
1918;GWJ029PAM300FS;68E103;20;('GLA001BND150FS', '68X077')
1919;GWJ031BND080FS;68C124;91;('GWS074BND125FS', '68J046')
1920;GWJ031BND080FS;68C129;85;('GWF019BND080FS', '68Q071')
1921;GWJ031BND080FS;68C134;76;('GWJ012BND080FS', '68S106')
1922;GWJ031BND080FS;68E102;85;('GWF019BND080FS', '68Q071')
1923;GWJ031BND080FS;68F096;96;('GWJ032BND080FS', '68F096')
1924;GWJ031BND080FS;68G156;62;('GWP015BND080FS', '68K052')
1925;GWJ031BND080FS;68H146;60;('TTA023BND200FR', '68X078')
1926;GWJ031BND080FS;68H148;57;('GWP015BND080FS', '68C134')
1927;GWJ031BND080FS;68J046;64;('GWP015BND080FS', '68L037')
1928;GWJ031BND080FS;68J048;20;('GLA001BND150FS', '68X077')
1929;GWJ031BND080FS;68J049;89;('GLV001BND160FS', '68L037')
1930;GWJ031BND080FS;68J050;93;('GWS074BND125FS', '68K059')
1931;GWJ031BND080FS;68K052;62;('GWP015BND080FS', '68K052')
1932;GWJ031BND080FS;68K054;62;('GWP015BND080FS', '68K052')
1933;GWJ031BND080FS;68K056;85;('GWF019BND080FS', '68Q071')
1934;GWJ031BND080FS;68K057;79;('GLV001BND060SS', '68S110')
1935;GWJ031BND080FS;68L037;64;('GWP015BND080FS', '68L037')
1936;GWJ031BND080FS;68L038;39;('TPO004BND600BW', '69F029')
1937;GWJ031BND080FS;68L039;85;('GWF019BND080FS', '68Q071')
1938;GWJ031BND080FS;68L040;14;('GWM007BND090SS', '68C131')
1939;GWJ031BND080FS;68Q061;85;('GWF019BND080FS', '68Q071')
1940;GWJ031BND080FS;68Q062;31;('GLA006BND100FS', '68Q071')
1941;GWJ031BND080FS;68Q066;93;('GWS074BND125FS', '68K059')
1942;GWJ031BND080FS;68Q067;85;('GWF019BND080FS', '68Q071')
1943;GWJ031BND080FS;68Q069;62;('GWP015BND080FS', '68K052')
1944;GWJ031BND080FS;68Q070;62;('GWP015BND080FS', '68K052')
1945;GWJ031BND080FS;68Q071;85;('GWF019BND080FS', '68Q071')
1946;GWJ031BND080FS;68S003;112;('GWW003BND100FS', '68C011')
1947;GWJ031BND080FS;68S004;26;('GWM008CQT150FS', '68Q067')
1948;GWJ031BND080FS;68S016;79;('GLV001BND060SS', '68S110')
1949;GWJ031BND080FS;68S110;89;('GLV001BND160FS', '68L037')
1950;GWJ031BND080FS;68S168;66;('GWP015BND080FS', '68S168')
1951;GWJ031BND080FS;68X077;20;('GLA001BND150FS', '68X077')
1952;GWJ031BND080FS;68Y044;38;('GWC012DCO200FS', '68C133')
1953;GWJ031BND080FS;68Y045;85;('GWF019BND080FS', '68Q071')
1954;GWJ031BND080FS;69F022;84;('GWJ018CQT125FS', '68Q070')
1955;GWJ031BND080FS;69F024;62;('GWP015BND080FS', '68K052')
1956;GWJ031BND080FS;69F025;64;('GWP015BND080FS', '68L037')
1957;GWJ031BND080FS;69F026;62;('GWP015BND080FS', '68K052')
1958;GWJ031BND080FS;69G033;30;('TPO003BND600BW', '68E102')
1959;GWJ031BND080FS;69L208;53;('GWF001DCO200FP', '68C134')
1960;GWJ031BND080FS;69Y209;20;('GLA001BND150FS', '68X077')
1961;GWJ031BND080FS;78X.;94;('GCO002PQC125FS', '68K053')
1962;GWJ031BND080FS;7FA104;62;('GWP015BND080FS', '68K052')
1963;GWJ032BND080FS;68C124;39;('TPO004BND600BW', '69F029')
1964;GWJ032BND080FS;68C129;85;('GWF019BND080FS', '68Q071')
1965;GWJ032BND080FS;68C134;40;('GCH006CQT200FS', '68Q070')
1966;GWJ032BND080FS;68E102;85;('GWF019BND080FS', '68Q071')
1967;GWJ032BND080FS;68F096;96;('GWJ032BND080FS', '68F096')
1968;GWJ032BND080FS;68H146;60;('TTA023BND200FR', '68X078')
1969;GWJ032BND080FS;68H147;62;('GWP015BND080FS', '68K052')
1970;GWJ032BND080FS;68H148;57;('GWP015BND080FS', '68C134')
1971;GWJ032BND080FS;68J046;62;('GWP015BND080FS', '68K052')
1972;GWJ032BND080FS;68J048;62;('GWP015BND080FS', '68K052')
1973;GWJ032BND080FS;68J049;85;('GWF019BND080FS', '68Q071')
1974;GWJ032BND080FS;68J050;93;('GWS074BND125FS', '68K059')
1975;GWJ032BND080FS;68K052;62;('GWP015BND080FS', '68K052')
1976;GWJ032BND080FS;68K054;62;('GWP015BND080FS', '68K052')
1977;GWJ032BND080FS;68K056;85;('GWF019BND080FS', '68Q071')
1978;GWJ032BND080FS;68K057;79;('GLV001BND060SS', '68S110')
1979;GWJ032BND080FS;68L037;31;('GLA006BND100FS', '68Q071')
1980;GWJ032BND080FS;68L038;39;('TPO004BND600BW', '69F029')
1981;GWJ032BND080FS;68L039;85;('GWF019BND080FS', '68Q071')
1982;GWJ032BND080FS;68L040;82;('GWQ001BND100FS', '68S110')
1983;GWJ032BND080FS;68Q061;105;('GWJ032BND080FS', '69G031')
1984;GWJ032BND080FS;68Q067;85;('GWF019BND080FS', '68Q071')
1985;GWJ032BND080FS;68Q070;63;('GWJ009BND100FS', '68X082')
1986;GWJ032BND080FS;68Q071;59;('GWP015BND080FS', '68F096')
1987;GWJ032BND080FS;68S003;38;('GWC012DCO200FS', '68C133')
1988;GWJ032BND080FS;68S004;6;('GBA001BND060SS', '68S004')
1989;GWJ032BND080FS;68S005;90;('GCO002MCD200FS', '78Z158')
1990;GWJ032BND080FS;68S016;63;('GWJ009BND100FS', '68X082')
1991;GWJ032BND080FS;68S110;89;('GLV001BND160FS', '68L037')
1992;GWJ032BND080FS;68S168;66;('GWP015BND080FS', '68S168')
1993;GWJ032BND080FS;68X077;20;('GLA001BND150FS', '68X077')
1994;GWJ032BND080FS;68Y044;38;('GWC012DCO200FS', '68C133')
1995;GWJ032BND080FS;68Y045;62;('GWP015BND080FS', '68K052')
1996;GWJ032BND080FS;69F022;105;('GWJ032BND080FS', '69G031')
1997;GWJ032BND080FS;69F024;62;('GWP015BND080FS', '68K052')
1998;GWJ032BND080FS;69F025;64;('GWP015BND080FS', '68L037')
1999;GWJ032BND080FS;69F026;62;('GWP015BND080FS', '68K052')
2000;GWJ032BND080FS;69G031;105;('GWJ032BND080FS', '69G031')
2001;GWJ032BND080FS;69G033;30;('TPO003BND600BW', '68E102')
2002;GWJ032BND080FS;69K074;46;('GWP002BND160FS', '68L038')
2003;GWJ032BND080FS;69L208;42;('TTA001BND200FR', '68G155')
2004;GWJ032BND080FS;69Y209;57;('GWP015BND080FS', '68C134')
2005;GWJ032BND080FS;78X.;94;('GCO002PQC125FS', '68K053')
2006;GWJ033BND100FS;68S110;31;('GLA006BND100FS', '68Q071')
2007;GWJ034SPV090FP;69G033;11;('GYB011NEU080FM', '68H143')
2008;GWJ035ESE125FS;68R097;57;('GWP015BND080FS', '68C134')
2009;GWK006ESE200FS;68R097;32;('GBA005BND080FS', '68S110')
2010;GWL006CQT150FS;68Q061;21;('GWG026BND090FS', '69F026')
2011;GWL006CQT150FS;68Q064;42;('TTA001BND200FR', '68G155')
2012;GWL006CQT150FS;68Q066;21;('GWG026BND090FS', '69F026')
2013;GWL006CQT150FS;68Q067;26;('GWM008CQT150FS', '68Q067')
2014;GWL006CQT150FS;68Q069;102;('GCO005BND090FS', '68H080')
2015;GWL006CQT150FS;68Q070;34;('GLI002BND100FS', '68C120')
2016;GWL006CQT150FS;68Q071;97;('GLV001DCO100FS', '68C134')
2017;GWM001BND150FS;68A139;112;('GWW003BND100FS', '68C011')
2018;GWM001BND150FS;68C011;54;('GWP007PAM200FS', '68E103')
2019;GWM001BND150FS;68C120;104;('GCO005BND090FS', '68Q071')
2020;GWM001BND150FS;68C122;52;('GLI002BND200FS', '68J050')
2021;GWM001BND150FS;68C123;63;('GWJ009BND100FS', '68X082')
2022;GWM001BND150FS;68C124;87;('GCO002DCO100FS', '68F096')
2023;GWM001BND150FS;68C125;108;('GWG025BND100FS', '68Y044')
2024;GWM001BND150FS;68C126;42;('TTA001BND200FR', '68G155')
2025;GWM001BND150FS;68C129;72;('GWF018BND200FS', '68J049')
2026;GWM001BND150FS;68C130;79;('GLV001BND060SS', '68S110')
2027;GWM001BND150FS;68C131;112;('GWW003BND100FS', '68C011')
2028;GWM001BND150FS;68C133;76;('GWJ012BND080FS', '68S106')
2029;GWM001BND150FS;68C134;28;('GWC012BND200FS', '68E102')
2030;GWM001BND150FS;68C143;46;('GWP002BND160FS', '68L038')
2031;GWM001BND150FS;68D043;21;('GWG026BND090FS', '69F026')
2032;GWM001BND150FS;68E102;15;('GLA001BND150FS', '68C124')
2033;GWM001BND150FS;68E103;41;('GWG028BND150FP', '68S002')
2034;GWM001BND150FS;68F090;53;('GWF001DCO200FP', '68C134')
2035;GWM001BND150FS;68F091;113;('GWM001BND150FS', '68F095')
2036;GWM001BND150FS;68F095;113;('GWM001BND150FS', '68F095')
2037;GWM001BND150FS;68F096;67;('GWF018BND200FS', '68E102')
2038;GWM001BND150FS;68F134;28;('GWC012BND200FS', '68E102')
2039;GWM001BND150FS;68G156;2;('GWG025BND230FS', '68Q070')
2040;GWM001BND150FS;68H080;39;('TPO004BND600BW', '69F029')
2041;GWM001BND150FS;68H141;10;('GWG026BND090FS', '68C134')
2042;GWM001BND150FS;68H142;15;('GLA001BND150FS', '68C124')
2043;GWM001BND150FS;68H143;43;('GWC013CQT250FS', '68Q067')
2044;GWM001BND150FS;68H146;86;('GCO002DCO100FS', '68C133')
2045;GWM001BND150FS;68H147;62;('GWP015BND080FS', '68K052')
2046;GWM001BND150FS;68H148;14;('GWM007BND090SS', '68C131')
2047;GWM001BND150FS;68J046;57;('GWP015BND080FS', '68C134')
2048;GWM001BND150FS;68J048;8;('GBA001BND060SS', '68W153')
2049;GWM001BND150FS;68J049;85;('GWF019BND080FS', '68Q071')
2050;GWM001BND150FS;68J050;109;('GLV005CQT100FS', '68Q067')
2051;GWM001BND150FS;68K052;28;('GWC012BND200FS', '68E102')
2052;GWM001BND150FS;68K053;31;('GLA006BND100FS', '68Q071')
2053;GWM001BND150FS;68K054;51;('GLI002BND200FS', '68G156')
2054;GWM001BND150FS;68K056;29;('GBA005BND080FS', '68Q070')
2055;GWM001BND150FS;68K057;63;('GWJ009BND100FS', '68X082')
2056;GWM001BND150FS;68K059;97;('GLV001DCO100FS', '68C134')
2057;GWM001BND150FS;68K060;84;('GWJ018CQT125FS', '68Q070')
2058;GWM001BND150FS;68L037;30;('TPO003BND600BW', '68E102')
2059;GWM001BND150FS;68L038;17;('GWG026BND090FS', '68Q062')
2060;GWM001BND150FS;68L039;3;('GWG025BND230FS', '68X078')
2061;GWM001BND150FS;68L040;15;('GLA001BND150FS', '68C124')
2062;GWM001BND150FS;68L042;91;('GWS074BND125FS', '68J046')
2063;GWM001BND150FS;68Q062;105;('GWJ032BND080FS', '69G031')
2064;GWM001BND150FS;68Q064;47;('GLI002BND200FS', '68C126')
2065;GWM001BND150FS;68Q066;93;('GWS074BND125FS', '68K059')
2066;GWM001BND150FS;68Q070;27;('TPO001BND600BW', '68K059')
2067;GWM001BND150FS;68Q071;89;('GLV001BND160FS', '68L037')
2068;GWM001BND150FS;68Q072;93;('GWS074BND125FS', '68K059')
2069;GWM001BND150FS;68S002;43;('GWC013CQT250FS', '68Q067')
2070;GWM001BND150FS;68S004;90;('GCO002MCD200FS', '78Z158')
2071;GWM001BND150FS;68S005;7;('GWM001BND150FS', '68S005')
2072;GWM001BND150FS;68S016;63;('GWJ009BND100FS', '68X082')
2073;GWM001BND150FS;68S106;87;('GCO002DCO100FS', '68F096')
2074;GWM001BND150FS;68S110;79;('GLV001BND060SS', '68S110')
2075;GWM001BND150FS;68S119;5;('GLV008BND090FS', '7HT163')
2076;GWM001BND150FS;68S168;49;('GCO002BND060SS', '68E102')
2077;GWM001BND150FS;68X077;50;('GWC017PQC250FS', '68S168')
2078;GWM001BND150FS;68X078;54;('GWP007PAM200FS', '68E103')
2079;GWM001BND150FS;68X080;98;('GCO005BND090FS', '68C124')
2080;GWM001BND150FS;68X081;63;('GWJ009BND100FS', '68X082')
2081;GWM001BND150FS;68X082;63;('GWJ009BND100FS', '68X082')
2082;GWM001BND150FS;68X083;102;('GCO005BND090FS', '68H080')
2083;GWM001BND150FS;68X084;39;('TPO004BND600BW', '69F029')
2084;GWM001BND150FS;68Y044;38;('GWC012DCO200FS', '68C133')
2085;GWM001BND150FS;68Y045;50;('GWC017PQC250FS', '68S168')
2086;GWM001BND150FS;69F019;93;('GWS074BND125FS', '68K059')
2087;GWM001BND150FS;69F021;62;('GWP015BND080FS', '68K052')
2088;GWM001BND150FS;69F022;110;('GLV005CQT100FS', '68S168')
2089;GWM001BND150FS;69F023;59;('GWP015BND080FS', '68F096')
2090;GWM001BND150FS;69F024;105;('GWJ032BND080FS', '69G031')
2091;GWM001BND150FS;69F025;98;('GCO005BND090FS', '68C124')
2092;GWM001BND150FS;69F026;59;('GWP015BND080FS', '68F096')
2093;GWM001BND150FS;69F027;60;('TTA023BND200FR', '68X078')
2094;GWM001BND150FS;69F028;67;('GWF018BND200FS', '68E102')
2095;GWM001BND150FS;69F029;27;('TPO001BND600BW', '68K059')
2096;GWM001BND150FS;69G031;20;('GLA001BND150FS', '68X077')
2097;GWM001BND150FS;69G032;38;('GWC012DCO200FS', '68C133')
2098;GWM001BND150FS;69K074;52;('GLI002BND200FS', '68J050')
2099;GWM001BND150FS;69N157;112;('GWW003BND100FS', '68C011')
2100;GWM001BND150FS;69T012;22;('GWM007BND090SS', '68Y044')
2101;GWM001BND150FS;69Y209;57;('GWP015BND080FS', '68C134')
2102;GWM001BND150FS;78X.;74;('GWF018BND200FS', '68Q061')
2103;GWM001BND150FS;79P098;91;('GWS074BND125FS', '68J046')
2104;GWM001BND150FS;7FA104;4;('GBA001BND060SS', '68L039')
2105;GWM001BND150FS;7HT163;8;('GBA001BND060SS', '68W153')
2106;GWM001BNR400FS;69D013;42;('TTA001BND200FR', '68G155')
2107;GWM001BNR400FS;69D206;112;('GWW003BND100FS', '68C011')
2108;GWM001BNR400FS;69L014;80;('GLV001BND060SS', '68X078')
2109;GWM001BNR400FS;69L208;42;('TTA001BND200FR', '68G155')
2110;GWM001BNR400FS;78X.;22;('GWM007BND090SS', '68Y044')
2111;GWM001BNR400FS;79P098;85;('GWF019BND080FS', '68Q071')
2112;GWM001JLG200FS;69F029;58;('TTA023BND200FR', '68Q064')
2113;GWM007BND090SS;68A139;6;('GBA001BND060SS', '68S004')
2114;GWM007BND090SS;68C011;11;('GYB011NEU080FM', '68H143')
2115;GWM007BND090SS;68C122;72;('GWF018BND200FS', '68J049')
2116;GWM007BND090SS;68C123;79;('GLV001BND060SS', '68S110')
2117;GWM007BND090SS;68C126;99;('GWG025BND100FS', '68H142')
2118;GWM007BND090SS;68C131;14;('GWM007BND090SS', '68C131')
2119;GWM007BND090SS;68C133;22;('GWM007BND090SS', '68Y044')
2120;GWM007BND090SS;68C134;113;('GWM001BND150FS', '68F095')
2121;GWM007BND090SS;68E102;34;('GLI002BND100FS', '68C120')
2122;GWM007BND090SS;68F093;67;('GWF018BND200FS', '68E102')
2123;GWM007BND090SS;68F096;112;('GWW003BND100FS', '68C011')
2124;GWM007BND090SS;68F134;70;('GWJ009PQC125FS', '68K053')
2125;GWM007BND090SS;68G156;44;('GWG028BND150FP', '69F029')
2126;GWM007BND090SS;68H080;41;('GWG028BND150FP', '68S002')
2127;GWM007BND090SS;68H141;112;('GWW003BND100FS', '68C011')
2128;GWM007BND090SS;68H142;91;('GWS074BND125FS', '68J046')
2129;GWM007BND090SS;68H143;80;('GLV001BND060SS', '68X078')
2130;GWM007BND090SS;68H148;21;('GWG026BND090FS', '69F026')
2131;GWM007BND090SS;68J046;48;('GWC016NEU350FS', '68X081')
2132;GWM007BND090SS;68K052;71;('GCO002BND100FS', '68C131')
2133;GWM007BND090SS;68K056;88;('GWS074BND125FS', '68C134')
2134;GWM007BND090SS;68L038;20;('GLA001BND150FS', '68X077')
2135;GWM007BND090SS;68L039;34;('GLI002BND100FS', '68C120')
2136;GWM007BND090SS;68Q066;63;('GWJ009BND100FS', '68X082')
2137;GWM007BND090SS;68Q073;34;('GLI002BND100FS', '68C120')
2138;GWM007BND090SS;68S004;11;('GYB011NEU080FM', '68H143')
2139;GWM007BND090SS;68S016;17;('GWG026BND090FS', '68Q062')
2140;GWM007BND090SS;68S110;105;('GWJ032BND080FS', '69G031')
2141;GWM007BND090SS;68S168;44;('GWG028BND150FP', '69F029')
2142;GWM007BND090SS;68X077;17;('GWG026BND090FS', '68Q062')
2143;GWM007BND090SS;68X078;18;('GWM007BND090SS', '68X078')
2144;GWM007BND090SS;68X080;12;('GBA001BND160FS', '69G031')
2145;GWM007BND090SS;68X081;48;('GWC016NEU350FS', '68X081')
2146;GWM007BND090SS;68X082;63;('GWJ009BND100FS', '68X082')
2147;GWM007BND090SS;68X083;6;('GBA001BND060SS', '68S004')
2148;GWM007BND090SS;68X084;28;('GWC012BND200FS', '68E102')
2149;GWM007BND090SS;68Y044;22;('GWM007BND090SS', '68Y044')
2150;GWM007BND090SS;68Y045;105;('GWJ032BND080FS', '69G031')
2151;GWM007BND090SS;69F024;50;('GWC017PQC250FS', '68S168')
2152;GWM007BND090SS;69F026;21;('GWG026BND090FS', '69F026')
2153;GWM007BND090SS;69K074;85;('GWF019BND080FS', '68Q071')
2154;GWM007BND090SS;69N157;82;('GWQ001BND100FS', '68S110')
2155;GWM007BND090SS;69Y209;62;('GWP015BND080FS', '68K052')
2156;GWM007BND090SS;78X.;9;('GBA001BND060SS', '78X.')
2157;GWM007CAR200FP;68J046;21;('GWG026BND090FS', '69F026')
2158;GWM007NTA150FS;68R097;16;('GBA001CQT060SS', '68Q070')
2159;GWM007PQC150FS;68K053;62;('GWP015BND080FS', '68K052')
2160;GWM007PQC150FS;68K056;93;('GWS074BND125FS', '68K059')
2161;GWM007PQC150FS;68K058;21;('GWG026BND090FS', '69F026')
2162;GWM007PQC150FS;68K059;40;('GCH006CQT200FS', '68Q070')
2163;GWM007PQC150FS;68X084;109;('GLV005CQT100FS', '68Q067')
2164;GWM007PQC150FS;69T012;105;('GWJ032BND080FS', '69G031')
2165;GWM008CQT150FS;68Q061;51;('GLI002BND200FS', '68G156')
2166;GWM008CQT150FS;68Q064;48;('GWC016NEU350FS', '68X081')
2167;GWM008CQT150FS;68Q067;26;('GWM008CQT150FS', '68Q067')
2168;GWM008CQT150FS;68Q069;72;('GWF018BND200FS', '68J049')
2169;GWM008CQT150FS;68Q070;6;('GBA001BND060SS', '68S004')
2170;GWM008CQT150FS;68Q071;35;('GLI002BND100FS', '68C126')
2171;GWM008CQT150FS;68S168;112;('GWW003BND100FS', '68C011')
2172;GWM010PQC160FS;68K052;82;('GWQ001BND100FS', '68S110')
2173;GWM010PQC160FS;68K053;111;('GCO005BND090FS', '69K074')
2174;GWM010PQC160FS;68K056;97;('GLV001DCO100FS', '68C134')
2175;GWM010PQC160FS;68K058;8;('GBA001BND060SS', '68W153')
2176;GWM010PQC160FS;68K059;49;('GCO002BND060SS', '68E102')
2177;GWM010PQC160FS;68S168;80;('GLV001BND060SS', '68X078')
2178;GWM010PQC160FS;68X084;112;('GWW003BND100FS', '68C011')
2179;GWM010PQC160FS;69T012;90;('GCO002MCD200FS', '78Z158')
2180;GWM010PQC160FS;78X.;92;('GWF020DCO150FS', '68S005')
2181;GWM011NTA200FS;68R097;50;('GWC017PQC250FS', '68S168')
2182;GWP002BND125FS;68A138;93;('GWS074BND125FS', '68K059')
2183;GWP002BND125FS;68A139;34;('GLI002BND100FS', '68C120')
2184;GWP002BND125FS;68C011;8;('GBA001BND060SS', '68W153')
2185;GWP002BND125FS;68C123;48;('GWC016NEU350FS', '68X081')
2186;GWP002BND125FS;68C129;90;('GCO002MCD200FS', '78Z158')
2187;GWP002BND125FS;68C130;63;('GWJ009BND100FS', '68X082')
2188;GWP002BND125FS;68C133;59;('GWP015BND080FS', '68F096')
2189;GWP002BND125FS;68E102;38;('GWC012DCO200FS', '68C133')
2190;GWP002BND125FS;68F090;48;('GWC016NEU350FS', '68X081')
2191;GWP002BND125FS;68F091;26;('GWM008CQT150FS', '68Q067')
2192;GWP002BND125FS;68F095;26;('GWM008CQT150FS', '68Q067')
2193;GWP002BND125FS;68F096;18;('GWM007BND090SS', '68X078')
2194;GWP002BND125FS;68G156;27;('TPO001BND600BW', '68K059')
2195;GWP002BND125FS;68H141;38;('GWC012DCO200FS', '68C133')
2196;GWP002BND125FS;68H142;65;('GCO002BND080FS', '68K052')
2197;GWP002BND125FS;68H143;20;('GLA001BND150FS', '68X077')
2198;GWP002BND125FS;68H146;55;('GWJ009BND100FS', '68L042')
2199;GWP002BND125FS;68H148;73;('GWF018BND200FS', '68L038')
2200;GWP002BND125FS;68J046;38;('GWC012DCO200FS', '68C133')
2201;GWP002BND125FS;68J048;105;('GWJ032BND080FS', '69G031')
2202;GWP002BND125FS;68J049;112;('GWW003BND100FS', '68C011')
2203;GWP002BND125FS;68J050;66;('GWP015BND080FS', '68S168')
2204;GWP002BND125FS;68K052;26;('GWM008CQT150FS', '68Q067')
